,date,Open,High,Low,Close,Volume,Volume($),sector_name,sector_ticker
4950,2021-02-28,19274.64,20627.61,17599.62,18113.52,578226468,129307006374125,의약품,1009
4951,2021-02-28,2339.09,2930.36,2308.49,2638.13,760717050,22370231642015,비금속광물,1010
4952,2021-02-28,3931.83,4393.64,3897.96,4292.5,1096800397,48431863019225,철강금속,1011
4953,2021-02-28,959.33,1057.39,911.35,926.88,810638837,27870391633636,기계,1012
4954,2021-02-28,30849.24,32762.32,30341.24,31278.98,2723331288,784520912715785,전기전자,1013
4955,2021-02-28,2750.41,3063.02,2721.69,3012.3,31101438,1904353892805,의료정밀,1014
4956,2021-02-28,2281.75,2582.19,2243.78,2282.3,2311869278,156640257578567,운수장비,1015
4957,2021-02-28,391.46,421.56,384.97,399.95,7992840731,72038459365202,유통업,1016
4958,2021-02-28,737.39,792.91,724.75,740.22,77368685,20432074845100,전기가스업,1017
4959,2021-02-28,107.35,120.85,105.95,107.65,475834211,22561874833490,건설업,1018
4960,2021-02-28,1861.94,2068.36,1816.45,2007.86,1364997792,36175138220732,운수창고업,1019
4961,2021-02-28,331.45,354.99,328.33,339.83,167397333,32221945528600,통신업,1020
4962,2021-02-28,390.5,419.33,389.32,397.98,2276767432,214065649078788,금융업,1021
4963,2021-02-28,166.82,183.27,166.82,177.24,208184173,6353557668560,은행,1022
4964,2021-02-28,1903.94,2062.87,1870.72,1888.08,426112505,25054539647813,증권,1024
4965,2021-02-28,11559.89,13017.25,11521.91,12416.04,416118454,36811760189735,보험,1025
4966,2021-02-28,1759.55,1947.89,1729.17,1810.09,1270024785,221685973962588,서비스업,1026
4967,2021-02-28,7867.08,8376.8,7795.19,7915.1,16186810963,1455815707548240,제조업,1027
4968,2021-03-31,3021.68,3096.5,2929.36,3061.42,27901981044,2133373184071420,코스피,1001
4969,2021-03-31,4066.55,4282.78,4043.72,4209.34,4468202557,29251891063411,음식료품,1005
4970,2021-03-31,315.27,338.68,309.52,315.45,750887017,6597928145406,섬유의복,1006
4971,2021-03-31,409.85,457.63,386.14,451.73,791817828,3905784007985,종이목재,1007
4972,2021-03-31,7171.69,7433.84,6778.04,7180.54,1939005643,234025569022415,화학,1008
4973,2021-03-31,18129.23,18574.39,16796.63,17813.7,647262787,140010644670770,의약품,1009
4974,2021-03-31,2640.45,2803.05,2426.53,2795.59,525768813,23706343992155,비금속광물,1010
4975,2021-03-31,4305.71,4890.98,4301.81,4808.85,749691950,54240087186960,철강금속,1011
4976,2021-03-31,940.61,1113.63,911.64,1088.56,1479314836,34550562194924,기계,1012
4977,2021-03-31,31294.71,32477.33,30089.66,30724.75,2053732804,772143136744116,전기전자,1013
4978,2021-03-31,3041.68,3256.39,2911.58,3169.59,27836082,2003790447745,의료정밀,1014
4979,2021-03-31,2288.21,2373.02,2204.02,2282.76,1600711476,156349730043780,운수장비,1015
4980,2021-03-31,400.58,415.22,394.68,411.58,4991657642,74160488516271,유통업,1016
4981,2021-03-31,747.45,800.05,738.1,756.58,83711190,20883746334070,전기가스업,1017
4982,2021-03-31,108.37,120.87,103.96,118.68,769976146,23409966384990,건설업,1018
4983,2021-03-31,2015.95,2315.87,1972.81,2158.88,1945651906,44483849267357,운수창고업,1019
4984,2021-03-31,342.39,376.13,333.62,371.74,186677096,35249415860510,통신업,1020
4985,2021-03-31,399.62,435.09,399.62,433.02,3043314480,234274508190530,금융업,1021
4986,2021-03-31,177.24,197.81,177.24,195.67,219038981,7014520960620,은행,1022
4987,2021-03-31,1897.87,2089.91,1867.02,2060.36,776663028,27324225608697,증권,1024
4988,2021-03-31,12490.54,13573.13,12490.54,13359.53,320165030,39613041203035,보험,1025
4989,2021-03-31,1823.67,1888.06,1708.12,1825.75,1491073215,224180285963205,서비스업,1026
4990,2021-03-31,7928.94,8170.42,7646.47,7919.49,15274462188,1472326775625347,제조업,1027
4991,2021-04-30,3073.77,3223.05,3069.68,3147.86,31066511618,2196644814285860,코스피,1001
4992,2021-04-30,4212.58,4306.91,4137.29,4140.29,2201970534,28665261433986,음식료품,1005
4993,2021-04-30,314.77,381.78,314.56,378.35,499997840,7914211860215,섬유의복,1006
4994,2021-04-30,452.51,498.36,443.64,466.75,728639552,4034103973125,종이목재,1007
4995,2021-04-30,7185.58,7950.29,7128.16,7789.58,1289560300,254112091522070,화학,1008
4996,2021-04-30,17781.94,19222.93,17243.62,17641.55,752799683,139714692913450,의약품,1009
4997,2021-04-30,2820.79,2994.1,2775.3,2809.24,642603478,23783797553585,비금속광물,1010
4998,2021-04-30,4808.68,5869.76,4717.78,5616.1,2397090889,63375791712710,철강금속,1011
4999,2021-04-30,1093.06,1167.03,1075.77,1118.35,1338844410,36162287075461,기계,1012
5000,2021-04-30,31010.38,32538.56,30576.85,30626.15,2528155211,770151388459900,전기전자,1013
5001,2021-04-30,3169.59,3473.75,3169.59,3298.98,37909098,2085737482250,의료정밀,1014
5002,2021-04-30,2297.28,2408.87,2226.09,2231.26,1501571274,153425000546744,운수장비,1015
5003,2021-04-30,411.75,433.35,407.35,425.76,7929155806,76794288711649,유통업,1016
5004,2021-04-30,756.42,807.43,756.19,784.73,72964975,21660752367690,전기가스업,1017
5005,2021-04-30,118.86,133.21,115.49,127.11,685823837,25079204344475,건설업,1018
5006,2021-04-30,2160.98,2410.09,2094.33,2355.09,1144145484,48613685642592,운수창고업,1019
5007,2021-04-30,372.02,418.07,369.6,400.56,124289109,37984665742140,통신업,1020
5008,2021-04-30,433.4,471.21,425.1,466.36,5012453137,252663634306716,금융업,1021
5009,2021-04-30,195.67,206.93,192.05,205.74,53381938,7375490736120,은행,1022
5010,2021-04-30,2068.13,2314.35,2055.5,2222.21,2026039221,29693814434870,증권,1024
5011,2021-04-30,13360.85,14563.15,13047.86,13932.97,334303092,41327236824120,보험,1025
5012,2021-04-30,1826.59,1996.22,1814.97,1858.22,1783425949,228901653700315,서비스업,1026
5013,2021-04-30,7963.88,8321.84,7963.88,8055.23,14164581950,1499576092723196,제조업,1027
5014,2021-05-31,3149.05,3255.9,3103.88,3203.92,18790315271,2240204442357739,코스피,1001
5015,2021-05-31,4145.69,4656.15,4128.35,4643.08,715312455,32366431868481,음식료품,1005
5016,2021-05-31,378.95,402.3,367.29,401.65,376051334,9317069913437,섬유의복,1006
5017,2021-05-31,466.95,493.37,455.55,472.44,350354842,4084297370845,종이목재,1007
5018,2021-05-31,7793.08,8016.78,7467.45,7529.9,1393676852,245545669049815,화학,1008
5019,2021-05-31,17631.4,18867.75,16497.79,18204.86,916633620,144280977236045,의약품,1009
5020,2021-05-31,2807.5,2902.8,2704.98,2776.93,221473360,23678526330220,비금속광물,1010
5021,2021-05-31,5620.99,6352.87,5366.69,5534.29,1706367081,62464051860859,철강금속,1011
5022,2021-05-31,1118.42,1255.06,1069.62,1250.54,1282093690,40547231428747,기계,1012
5023,2021-05-31,30624.48,31244.39,29072.96,30169.07,2029219840,770233934180590,전기전자,1013
5024,2021-05-31,3298.98,3380.73,3048.89,3187.39,30321988,2015182387670,의료정밀,1014
5025,2021-05-31,2232.07,2376.78,2232.07,2372.84,1237644100,163076093040995,운수장비,1015
5026,2021-05-31,427.01,443.91,415.54,443.59,2982455425,80033634005843,유통업,1016
5027,2021-05-31,782.44,856.63,758.73,835.91,126228544,23073439125120,전기가스업,1017
5028,2021-05-31,126.83,137.63,122.93,137.46,456516623,27115680407320,건설업,1018
5029,2021-05-31,2366.78,2662.09,2223.48,2611.36,1175971769,53942093037052,운수창고업,1019
5030,2021-05-31,399.71,442.1,397.6,437.36,128697498,38689697003965,통신업,1020
5031,2021-05-31,466.58,490.84,454.81,476.8,2270036803,254483177179415,금융업,1021
5032,2021-05-31,205.74,235.3,199.14,229.12,78117981,8274271540760,은행,1022
5033,2021-05-31,2222.26,2369.43,2144.93,2208.54,656751539,30479465382690,증권,1024
5034,2021-05-31,13935.18,15356.58,13792.52,14452.17,422710401,42868272389945,보험,1025
5035,2021-05-31,1859.78,1974.78,1804.73,1973.56,1125938780,243075919207742,서비스업,1026
5036,2021-05-31,8056.48,8308.8,7878.6,8070.8,10440972455,1514832259398884,제조업,1027
5037,2021-06-30,3207.12,3316.08,3199.18,3296.68,35354542874,2307579219297640,코스피,1001
5038,2021-06-30,4651.6,4680.46,4419.63,4505.55,2196138972,31408418755217,음식료품,1005
5039,2021-06-30,401.83,439.71,401.15,436.01,3497676267,10126908285695,섬유의복,1006
5040,2021-06-30,474.77,497.47,466.67,486.32,527306095,4202611694090,종이목재,1007
5041,2021-06-30,7536.75,7875.33,7480.1,7841.85,1147588290,255417403191615,화학,1008
5042,2021-06-30,18405.45,18728.51,17693.4,18404.23,1060944133,145958531742740,의약품,1009
5043,2021-06-30,2777.35,2900.45,2755.42,2820.75,1132986126,24057223642270,비금속광물,1010
5044,2021-06-30,5551.57,5640.29,5239.79,5443.25,1056021426,61459172551555,철강금속,1011
5045,2021-06-30,1255.19,1464.17,1244.53,1300.67,2180975103,42262927889928,기계,1012
5046,2021-06-30,30151.15,31147.13,30005.75,30846.29,6993977053,788328283255000,전기전자,1013
5047,2021-06-30,3187.39,3482.51,3146.36,3471.03,131584039,2195271136720,의료정밀,1014
5048,2021-06-30,2373.11,2524.28,2362.14,2457.15,2211514119,169201463256255,운수장비,1015
5049,2021-06-30,444.53,453.75,428.63,441.28,5260133500,79539108035929,유통업,1016
5050,2021-06-30,835.91,904.69,813.66,835.29,149454948,23056189027810,전기가스업,1017
5051,2021-06-30,137.51,144.28,132.96,138.57,898957465,27338450369925,건설업,1018
5052,2021-06-30,2601.23,2702.42,2502.09,2631.3,1325407255,54638930909642,운수창고업,1019
5053,2021-06-30,439.01,457.82,430.43,434.09,93732461,38400213977845,통신업,1020
5054,2021-06-30,476.76,486.0,465.07,477.37,2492028923,255251827195275,금융업,1021
5055,2021-06-30,229.12,236.88,218.75,222.95,44039457,8051623940140,은행,1022
5056,2021-06-30,2208.66,2254.17,2141.41,2214.39,626751411,29716439944755,증권,1024
5057,2021-06-30,14449.9,14855.46,13922.73,14555.99,232633243,43179216112645,보험,1025
5058,2021-06-30,1974.88,2262.17,1950.32,2201.95,2245693060,272221017039901,서비스업,1026
5059,2021-06-30,8081.25,8324.2,8054.25,8261.35,22791395898,1551788657702350,제조업,1027
5060,2021-07-31,3297.92,3313.51,3188.8,3202.32,22117057112,2252545492371046,코스피,1001
5061,2021-07-31,4506.44,4560.42,4291.03,4429.2,1850858545,30947543516751,음식료품,1005
5062,2021-07-31,436.05,445.77,395.99,433.36,843896159,10073218333643,섬유의복,1006
5063,2021-07-31,487.26,510.35,478.95,479.53,1076577162,4144909975660,종이목재,1007
5064,2021-07-31,7839.65,7873.46,7422.69,7436.03,1315855924,242237442053250,화학,1008
5065,2021-07-31,18433.42,19132.87,18151.45,18280.66,726967064,144793478464450,의약품,1009
5066,2021-07-31,2821.07,3014.49,2814.76,2880.31,447658267,24561732875155,비금속광물,1010
5067,2021-07-31,5444.77,5811.76,5151.15,5773.58,1495298110,65273931081230,철강금속,1011
5068,2021-07-31,1302.56,1355.42,1245.16,1248.91,1463347429,40816285908888,기계,1012
5069,2021-07-31,30859.01,31190.61,30021.38,30054.5,2498437468,769201205839980,전기전자,1013
5070,2021-07-31,3471.03,3635.26,3246.5,3313.73,141088118,8101024365870,의료정밀,1014
5071,2021-07-31,2453.02,2481.17,2293.48,2293.48,1107640032,157758363173658,운수장비,1015
5072,2021-07-31,441.17,445.29,413.72,438.83,3591540223,80237111703110,유통업,1016
5073,2021-07-31,835.29,848.77,800.07,828.81,70497937,22877463507420,전기가스업,1017
5074,2021-07-31,138.68,145.43,134.79,135.61,1132307250,26754858893135,건설업,1018
5075,2021-07-31,2640.02,2741.87,2444.63,2453.91,713819552,53760251079155,운수창고업,1019
5076,2021-07-31,433.84,444.91,421.17,421.19,231361042,37258956173075,통신업,1020
5077,2021-07-31,477.61,478.09,449.99,457.93,1344135988,244851314450085,금융업,1021
5078,2021-07-31,222.95,222.95,211.47,218.16,30376254,7878667242240,은행,1022
5079,2021-07-31,2216.64,2218.61,2096.41,2127.23,285100127,28587022349163,증권,1024
5080,2021-07-31,14555.99,14666.01,13755.53,14251.62,144096285,42273680099670,보험,1025
5081,2021-07-31,2203.95,2253.14,2149.15,2156.28,1723842121,266828519883412,서비스업,1026
5082,2021-07-31,8263.02,8323.3,8010.81,8025.53,13184662834,1514596861532690,제조업,1027
5083,2021-08-31,3218.42,3296.17,3049.03,3199.27,13800929905,2309062612929983,코스피,1001
5084,2021-08-31,4433.31,4499.17,4033.48,4298.1,509232428,30014325706417,음식료품,1005
5085,2021-08-31,432.69,484.05,419.37,473.83,654081437,11009316410676,섬유의복,1006
5086,2021-08-31,478.69,484.25,422.51,446.64,198500555,3865001558930,종이목재,1007
5087,2021-08-31,7471.77,7549.16,7011.21,7225.95,1036108022,236887427284990,화학,1008
5088,2021-08-31,18406.22,21634.72,18406.22,21075.21,691225939,167144427828110,의약품,1009
5089,2021-08-31,2884.73,2945.25,2601.51,2936.94,136405628,25038195501005,비금속광물,1010
5090,2021-08-31,5820.26,5825.94,4927.11,5434.83,988911834,62417033196075,철강금속,1011
5091,2021-08-31,1248.89,1267.33,1115.57,1206.92,944322310,39574780224860,기계,1012
5092,2021-08-31,30291.93,31571.99,27856.43,29352.28,2114929781,751490038639475,전기전자,1013
5093,2021-08-31,3321.48,3874.39,3015.84,3040.61,126981288,7754890376930,의료정밀,1014
5094,2021-08-31,2301.63,2361.32,2082.82,2261.81,871251792,155546224072875,운수장비,1015
5095,2021-08-31,440.56,447.5,398.73,423.68,1434120450,77544402928835,유통업,1016
5096,2021-08-31,832.07,845.88,779.66,806.89,50903557,22272280695080,전기가스업,1017
5097,2021-08-31,135.99,136.09,118.03,134.35,372923029,26501787807645,건설업,1018
5098,2021-08-31,2454.73,2546.49,2280.04,2546.49,590683292,55720436913820,운수창고업,1019
5099,2021-08-31,422.78,434.76,397.29,414.09,190628576,36635529616825,통신업,1020
5100,2021-08-31,459.35,478.66,453.63,473.34,1456845773,286609710742398,금융업,1021
5101,2021-08-31,217.12,282.91,213.92,256.79,310449568,47743432579420,은행,1022
5102,2021-08-31,2135.97,2215.12,2026.21,2204.34,346629332,29586874913856,증권,1024
5103,2021-08-31,14329.75,14782.51,13689.03,14420.14,137409152,42800247814485,보험,1025
5104,2021-08-31,2161.15,2213.0,2068.42,2154.87,1153530451,291243179301490,서비스업,1026
5105,2021-08-31,8075.36,8305.93,7593.91,7973.65,8396967520,1506880711566903,제조업,1027
5106,2021-09-30,3195.67,3215.13,3030.6,3068.82,14269522234,2231957338378780,코스피,1001
5107,2021-09-30,4279.99,4340.18,4055.52,4093.83,279962582,28590942267020,음식료품,1005
5108,2021-09-30,471.69,490.9,442.18,460.64,822542029,12115287369010,섬유의복,1006
5109,2021-09-30,446.89,454.82,413.41,420.79,103785471,3641152666355,종이목재,1007
5110,2021-09-30,7213.13,7469.93,7065.55,7328.99,1514954797,240503406901330,화학,1008
5111,2021-09-30,21031.49,21250.27,18620.11,18897.89,501348648,149863663298685,의약품,1009
5112,2021-09-30,2926.0,3057.8,2854.52,3017.94,161228923,25726922554955,비금속광물,1010
5113,2021-09-30,5395.86,5856.46,5170.58,5235.73,1436217607,60127556066455,철강금속,1011
5114,2021-09-30,1202.09,1234.03,1132.55,1162.08,735425006,38174190112546,기계,1012
5115,2021-09-30,29343.94,29668.44,27961.0,28273.96,1675159253,725001409501640,전기전자,1013
5116,2021-09-30,3057.82,3080.14,2646.46,2763.4,138376514,7047863947780,의료정밀,1014
5117,2021-09-30,2267.85,2297.26,2071.14,2130.26,1443677317,158891060941162,운수장비,1015
5118,2021-09-30,422.27,429.32,404.85,409.67,1506845046,75076010708495,유통업,1016
5119,2021-09-30,803.39,877.63,790.49,863.23,157679713,23827493277810,전기가스업,1017
5120,2021-09-30,134.27,138.58,127.48,130.08,706922603,25496459030210,건설업,1018
5121,2021-09-30,2529.99,2568.34,2376.69,2378.64,660327705,52063520421440,운수창고업,1019
5122,2021-09-30,416.26,444.88,416.26,439.67,203360150,38898296600300,통신업,1020
5123,2021-09-30,472.2,479.88,455.61,465.53,944813564,281948173459499,금융업,1021
5124,2021-09-30,256.01,269.97,204.11,217.9,120690165,40513138499540,은행,1022
5125,2021-09-30,2191.19,2259.27,2088.47,2120.27,203186473,28580437109898,증권,1024
5126,2021-09-30,14392.17,15182.33,14331.31,14991.54,124837940,44485143678680,보험,1025
5127,2021-09-30,2156.35,2182.36,1896.72,1942.2,1082831620,263552152337339,서비스업,1026
5128,2021-09-30,7965.72,8009.75,7581.9,7672.89,8932119687,1465722000295953,제조업,1027
5129,2021-10-31,3056.21,3062.6,2901.51,2970.68,13911734997,2159375927406380,코스피,1001
5130,2021-10-31,4066.84,4185.48,3984.67,4013.68,270936755,28032860041711,음식료품,1005
5131,2021-10-31,457.79,542.88,450.99,514.99,1200712124,13571195122412,섬유의복,1006
5132,2021-10-31,420.52,437.66,388.41,411.64,331697207,3567951449825,종이목재,1007
5133,2021-10-31,7299.57,7530.78,6953.72,7071.52,1284716793,231333995780865,화학,1008
5134,2021-10-31,18948.3,18992.77,16514.12,17107.05,347329320,135658893589865,의약품,1009
5135,2021-10-31,3024.71,3063.85,2640.86,2714.35,220875702,23140972791580,비금속광물,1010
5136,2021-10-31,5207.06,5394.05,4893.41,4902.0,514891868,56323130377945,철강금속,1011
5137,2021-10-31,1151.01,1235.92,1057.34,1185.83,1059698626,39020500526552,기계,1012
5138,2021-10-31,28151.06,28200.38,25992.15,26942.54,2116491619,689098144610275,전기전자,1013
5139,2021-10-31,2749.23,2826.0,2539.49,2744.93,66411048,7000757839130,의료정밀,1014
5140,2021-10-31,2115.74,2248.25,2014.12,2180.6,1448551904,162690504528677,운수장비,1015
5141,2021-10-31,406.7,409.35,389.56,390.62,1111669716,72681129571830,유통업,1016
5142,2021-10-31,862.97,873.13,816.53,818.25,120064668,22585900167780,전기가스업,1017
5143,2021-10-31,129.1,130.44,122.84,125.71,463470039,24640099131870,건설업,1018
5144,2021-10-31,2352.8,2386.44,2094.37,2098.85,880078357,46264343764130,운수창고업,1019
5145,2021-10-31,438.47,442.11,406.28,416.95,104231594,36892199200850,통신업,1020
5146,2021-10-31,462.64,469.19,440.06,453.19,1375300630,274828363360287,금융업,1021
5147,2021-10-31,216.17,216.17,181.31,206.57,64994162,38405757717250,은행,1022
5148,2021-10-31,2100.42,2207.51,2018.96,2130.91,389781547,28959777727576,증권,1024
5149,2021-10-31,14878.91,15418.54,14212.41,14226.97,145251068,42247962118635,보험,1025
5150,2021-10-31,1940.61,2058.63,1847.28,1999.06,871538722,271295472537130,서비스업,1026
5151,2021-10-31,7642.75,7654.06,7232.84,7370.66,8938448811,1405534241014694,제조업,1027
5152,2021-11-30,2984.18,3034.3,2822.73,2839.01,13789073481,2095821072303233,코스피,1001
5153,2021-11-30,4021.1,4090.26,3541.8,3551.91,164056315,24818475224906,음식료품,1005
5154,2021-11-30,517.09,558.27,457.47,471.26,1346059387,12432366838025,섬유의복,1006
5155,2021-11-30,412.27,417.2,374.43,376.06,249462207,3259550526745,종이목재,1007
5156,2021-11-30,7116.14,7180.13,6062.31,6066.63,1034551620,199589781318533,화학,1008
5157,2021-11-30,17160.14,18279.85,16292.22,17440.33,331930714,138204155436417,의약품,1009
5158,2021-11-30,2720.28,2928.99,2652.04,2696.68,372137596,22986355008818,비금속광물,1010
5159,2021-11-30,4905.9,4977.69,4286.22,4305.36,476054214,49475193290407,철강금속,1011
